dbo,spFACReporteSoporte,DEVSIEWEB
dbo,SpFacturacionAutomatica,DEVSIEWEB
dbo,SpFacturacionAutomatica0112,DEVSIEWEB
dbo,spFECOPEPSInsFechaOperacion,DEVSIEWEB
dbo,SpGenerarControlInstructivo01,DEVSIEWEB
dbo,SpGenerarControlInstructivo02,DEVSIEWEB
dbo,SpGenerarControlInstructivo03,DEVSIEWEB
dbo,SpGenerarControlInstructivo04,DEVSIEWEB
dbo,SpGenerarControlInstructivo05,DEVSIEWEB
dbo,SpGenerarControlInstructivo06,DEVSIEWEB
dbo,SpGenerarControlInstructivo07,DEVSIEWEB
dbo,SpGenerarControlInstructivo08,DEVSIEWEB
dbo,SpGenerarControlInstructivo10,DEVSIEWEB
dbo,SpGenerarControlMensajes001,DEVSIEWEB
dbo,SpGenerarControlMensajes01,DEVSIEWEB
dbo,SpGenerarControlMensajes02,DEVSIEWEB
dbo,SpGenerarControlMensajes03,DEVSIEWEB
dbo,SpGenerarControlMensajes04,DEVSIEWEB
dbo,SpGenerarControlMensajes05,DEVSIEWEB
dbo,SpGenerarControlMensajes06,DEVSIEWEB
dbo,SpGenerarControlMensajes07,DEVSIEWEB
dbo,SpGenerarControlMensajes08,DEVSIEWEB
dbo,SpGenerarControlMensajes10,DEVSIEWEB
dbo,spGenerarExcel,DEVSIEWEB
dbo,spGEOANTSelConsultarAntivirusPermitidos,DEVSIEWEB
dbo,spGEOCAJCAPSelConsultarCajasActualizadasCapa,DEVSIEWEB
dbo,spGEOCAJCAPSelConsultarCajasActualizadasCapaProvInternet,DEVSIEWEB
dbo,spGEOCAJCAPSelConsultarCajasPS,DEVSIEWEB
dbo,spGEOCAJCAPSelConsultarCajasPSCapa,DEVSIEWEB
dbo,spGEOCAJCAPSelConsultarxDataCajasPS,DEVSIEWEB
dbo,spGEOCAJCAPSelxDataCajasPSTecnologia,DEVSIEWEB
dbo,spGEOCAJCAPUpdActualizarEstadoCajas,DEVSIEWEB
dbo,spGEOCAJSelConsultarProvInternetCaja,DEVSIEWEB
dbo,spGEOCAJSelConsultarProvInternetPS,DEVSIEWEB
dbo,spGEOCAPSelFechaUltimaActualizacion,DEVSIEWEB
dbo,spGEOCAPSelIntervaloActualizacion,DEVSIEWEB
dbo,spGEOCAPUpdFechaUltimaActualizacion,DEVSIEWEB
dbo,spGEOESTSelEstados,DEVSIEWEB
dbo,spGEOPAPCAPSelConsultarPSActualizados,DEVSIEWEB
dbo,spGEOPAPCAPUpdActualizarEstadoPAP,DEVSIEWEB
dbo,spGEOPAPNUEDelPsInsertados,DEVSIEWEB
dbo,spGEOPAPNUESelConsultarPs,DEVSIEWEB
dbo,spGEOPSSelResumenGeoref,DEVSIEWEB
dbo,spGEOPSSelUbicacionGeoref,DEVSIEWEB
dbo,spGEOPUNSEREXTSelConsultarPsActualizados,DEVSIEWEB
dbo,spGeoSelSeguridadInformacionAntivirus,DEVSIEWEB
dbo,spGEOTOKInsRegistrarTokens,DEVSIEWEB
dbo,spGEOTOKSelConsultarTokenActivo,DEVSIEWEB
dbo,spGIREMPDESInsGiroEmpresarial,DEVSIEWEB
dbo,spGIREMPDESSelConsultaPorDestinatario,DEVSIEWEB
dbo,spGIREMPDESSelConsultarDestinatario,DEVSIEWEB
dbo,spGIREMPDESSelPorArchivoPaginado,DEVSIEWEB
dbo,spGIREMPDESUpdDatosDestinatario,DEVSIEWEB
dbo,spGIREMPDESUpdNumeroFCT,DEVSIEWEB
dbo,spGIREMPInsGiroEmpresarial,DEVSIEWEB
dbo,spGIREMPSelConsultarArchivosCargadosGE,DEVSIEWEB
dbo,spGIREMPSelConsultarDetalleArchivosGiroEmpresarial,DEVSIEWEB
dbo,SpGIREMPSelOperacionesXLoteFE,DEVSIEWEB
dbo,spGIREMPSelPagosGiroEmpresarial,DEVSIEWEB
dbo,spGIREMPUpdEstadoGiroEmpresarial,DEVSIEWEB
dbo,spGIRGANSELGiroMania,DEVSIEWEB
dbo,spGIRInsCambioDestinatario,DEVSIEWEB
dbo,spGIRInsControlCambioDestinatario,DEVSIEWEB
dbo,spGIRPENNOTInsGiro,DEVSIEWEB
dbo,spGIRPENNOTInsGiroEmpresarial,DEVSIEWEB
dbo,spGIRPENNOTUpdEmaEnv,DEVSIEWEB
dbo,spGIRPENNOTUpdEstadoPRO,DEVSIEWEB
dbo,spGIRPENNOTUpdSmsEnv,DEVSIEWEB
dbo,SpGRUDGInsMenuGrupo,DEVSIEWEB
dbo,spGRUSelConsultarPorTipo,DEVSIEWEB
dbo,spGRUUSUSelConsultaPorTipo,DEVSIEWEB
dbo,spHISADIDESSelConsultarAdicionesDescuentos,DEVSIEWEB
dbo,spHISCLIASOSelConciliacionMPD,DEVSIEWEB
dbo,spHISCLIPASInsCrearRegistroHistorial,DEVSIEWEB
dbo,spHISCOLTRANCBSelColaTransCB,DEVSIEWEB
dbo,spHISCOLTRAUpdEstadoTxTercero,DEVSIEWEB
dbo,SPHISCONEFEInsCuestionario,DEVSIEWEB
dbo,SPHISCONEFESelCantidadLimiteDiario,DEVSIEWEB
dbo,SPHISCONEFESelCantidadLimiteMes,DEVSIEWEB
dbo,SpHISHORTRAInsHistoricoHorariosAsigTransPAP,DEVSIEWEB
dbo,spHISInsRegistrarTransaccionInterbancaria,DEVSIEWEB
dbo,spHISINVGLOInsCopiaTablaInventarioGlobal,DEVSIEWEB
dbo,spHISMONHORInsCopiadoHistorico,DEVSIEWEB
dbo,spHISREQSelFechasPAPS,DEVSIEWEB
dbo,spHISREQSelMesesPAPS,DEVSIEWEB
dbo,SpHISSALPROPAGInsSaldosProductoPago,DEVSIEWEB
dbo,spHISSALPROPAGINTInsHistoricoSaldosProyecto,DEVSIEWEB
dbo,spHisTarSelMoverRegistro,DEVSIEWEB
dbo,SpHISTOPSelCentroCostos,DEVSIEWEB
dbo,SpHISTOPSelLimitesOperacion,DEVSIEWEB
dbo,SpHISTOPSelLimitesOperacionReporte,DEVSIEWEB
dbo,SpHISTOPSelLimitesOperacionReporteHistorico,DEVSIEWEB
dbo,SpHISTOPSelLimitesOperacionReporteNuevoHistorico,DEVSIEWEB
dbo,SPHISTXINTInsInsertarTransaccionesInterbancarias,DEVSIEWEB
dbo,spHORATEPAPInsProcesoAutInsertHorarios,DEVSIEWEB
dbo,spHORCONDetalleUpdActualizar,DEVSIEWEB
dbo,spHORCONInsCrear,DEVSIEWEB
dbo,spHORCONPSDDelEliminar,DEVSIEWEB
dbo,spHORCONPSDInsCrear,DEVSIEWEB
dbo,spHORCONPSDSelConsultarXIdHorario,DEVSIEWEB
dbo,spHORCONSelConsultar,DEVSIEWEB
dbo,spHORCONUpdActualizar,DEVSIEWEB
dbo,spIDECLISelTipoIdentificacion,DEVSIEWEB
dbo,spImpresionFacturacion,DEVSIEWEB
dbo,spInactivacionMovimientos,DEVSIEWEB
dbo,spIndiGesFletXprod,DEVSIEWEB
dbo,spIndiGesMovXprod,DEVSIEWEB
dbo,spINGMUNInsRegistroIngresos,DEVSIEWEB
dbo,spINGMUNUpdRegistroIngresos,DEVSIEWEB
dbo,SpIniciarContingenciaColumbus,DEVSIEWEB
dbo,spInputLoteriaSelConfiguracionProyecto,DEVSIEWEB
dbo,spInputNormalizerInsLogBeginNormalization,DEVSIEWEB
dbo,spInputNormalizerInsLogFailContextNormalization,DEVSIEWEB
dbo,spInputNormalizerInsLogReadFileBeginNormalization,DEVSIEWEB
dbo,spInputNormalizerSelConfiguracionProyecto,DEVSIEWEB
dbo,spInputNormalizerSelConfiguracionProyectoByFrom,DEVSIEWEB
dbo,spInputNormalizerUpdLogEndNormalization,DEVSIEWEB
dbo,spInputNormalizerUpdLogFailNormalization,DEVSIEWEB
dbo,spInsAudMsgBanco,DEVSIEWEB
dbo,SpInsBloquearUsuario,DEVSIEWEB
dbo,SpInsBuscarInconsistenciasTablas,DEVSIEWEB
dbo,spInsCajero,DEVSIEWEB
dbo,spInsCEArticulo,DEVSIEWEB
dbo,spInsCECamposClave,DEVSIEWEB
dbo,spInsCECliente,DEVSIEWEB
dbo,spInsCEComisiones,DEVSIEWEB
dbo,spInsCEComisionMovilizado,DEVSIEWEB
dbo,spInsCEComisionOperacion,DEVSIEWEB
dbo,spInsCEConfPlano,DEVSIEWEB
dbo,spInsCEConsecutivoCliente,DEVSIEWEB
dbo,spInsCECuentasCiudades,DEVSIEWEB
dbo,spInsCEDiasLiquidacion,DEVSIEWEB
dbo,spInsCEEstrucPlano,DEVSIEWEB
dbo,spInsCEHorariosProyectos,DEVSIEWEB
dbo,spInsCEProyecto,DEVSIEWEB
dbo,spInsCERangoComisiones,DEVSIEWEB
dbo,spInsCERangoMovilizado,DEVSIEWEB
dbo,spInsCERangoOperacion,DEVSIEWEB
dbo,spInsClaves,DEVSIEWEB
dbo,spInsClavesAdm,DEVSIEWEB
dbo,spInsCliente,DEVSIEWEB
dbo,spInsClienteEA,DEVSIEWEB
dbo,spInsClienteNatural,DEVSIEWEB
dbo,SpInsClienteRegistradoHuella,DEVSIEWEB
dbo,spInsColombiaMayorExclusiones,DEVSIEWEB
dbo,spInsComisionesProyectosXMovilizado_CRM,DEVSIEWEB
dbo,spInsComisionesProyectosXOperaciones_CRM,DEVSIEWEB
dbo,spInsConfiguracion,DEVSIEWEB
dbo,spInsControlAprobacionMDC,DEVSIEWEB
dbo,spInsControlMensajes,DEVSIEWEB
dbo,spInsCORCorrespondenciaExterna,DEVSIEWEB
dbo,spInsCORCuentasXPagar,DEVSIEWEB
dbo,spInsCORInfoGuiaCredito,DEVSIEWEB
dbo,spInsCORInfoGuiaCreditoQuery,DEVSIEWEB
dbo,spInsCORRadicarGuiaCreditoPtoA,DEVSIEWEB
dbo,spInsCORRadicarGuiaCreditoPtoC,DEVSIEWEB
dbo,spInsCORRadicarGuiaCreditoPtoP,DEVSIEWEB
dbo,spInsCORRangosGuias,DEVSIEWEB
dbo,spInsCorregirCUP,DEVSIEWEB
dbo,spInsCORRegistrarCorPtoArea,DEVSIEWEB
dbo,spInsCORRegistrarCorPtoP,DEVSIEWEB
dbo,spInsCORRegistrarCorrespondenciaEnviada,DEVSIEWEB
dbo,spInsCrearProveedor,DEVSIEWEB
dbo,spInsCuentasCiudades_CRM,DEVSIEWEB
dbo,spInsDelPagos,DEVSIEWEB
dbo,spInsDescentralizacion,DEVSIEWEB
dbo,spInsDetallePedidos,DEVSIEWEB
dbo,spInsDiasLiquidacion_CRM,DEVSIEWEB
dbo,spInsDireccionamientoVCE,DEVSIEWEB
dbo,spInsDireccionamientoVCEQuery,DEVSIEWEB
dbo,spInsEASolicitudPremio,DEVSIEWEB
dbo,spInsEfectyPagos,DEVSIEWEB
dbo,spInsEfectyPagosConsignacion,DEVSIEWEB
dbo,spInsEjecutivoNegocio,DEVSIEWEB
dbo,spInsEntregaPremioEA,DEVSIEWEB
dbo,spInsertarMenuUsuario,DEVSIEWEB
dbo,SPInsertaTipoPagoSP,DEVSIEWEB
dbo,spInsEstadoCE,DEVSIEWEB
dbo,spInsEstadoProyecto,DEVSIEWEB
dbo,spInsEstadoPS,DEVSIEWEB
dbo,spInsGestionDocumental,DEVSIEWEB
dbo,spInsGruposPS,DEVSIEWEB
dbo,spInsGSC,DEVSIEWEB
dbo,spInsGuardarHistoricoMonitor,DEVSIEWEB
dbo,spInsGuiasAnuladas,DEVSIEWEB
dbo,spInsGUWCFUsuarioEmpleado,DEVSIEWEB
dbo,spInsGUWCFUsuarioHorario,DEVSIEWEB
dbo,spInsGUWCFUsuarios,DEVSIEWEB
dbo,spInsHistoricoArticulos,DEVSIEWEB
dbo,spInsHorarios,DEVSIEWEB
dbo,spInsHorariosProyectos_CRM,DEVSIEWEB
dbo,spInsINCharry,DEVSIEWEB
dbo,spInsINCharryCirculante,DEVSIEWEB
dbo,spInsINPeople,DEVSIEWEB
dbo,spinsinterfacescharry,DEVSIEWEB
dbo,spinsinterfacesPeople,DEVSIEWEB
dbo,spinsinterfacesPeopleold,DEVSIEWEB
dbo,spInsKardexArticulo,DEVSIEWEB
dbo,spInsLocalizacion,DEVSIEWEB
dbo,spInsLog,DEVSIEWEB
dbo,spInsLogDefectuosos,DEVSIEWEB
dbo,spInsLogEmpresarial,DEVSIEWEB
dbo,spInsLogReplicacion,DEVSIEWEB
dbo,spInsLogRtml,DEVSIEWEB
dbo,spInsMDAVAL,DEVSIEWEB
dbo,spInsMDC_AutorizaNoCNS,DEVSIEWEB
dbo,spInsMDCAutoContable,DEVSIEWEB
dbo,spInsMDCDias,DEVSIEWEB
dbo,spInsMDCEstructuraCuentas,DEVSIEWEB
dbo,spInsMDCharryFinal,DEVSIEWEB
dbo,spInsMDCMotivos,DEVSIEWEB
dbo,spInsMDCOperaciones,DEVSIEWEB
dbo,spInsMDCOperacionesSP,DEVSIEWEB
dbo,spInsMDCOperacionesWeb,DEVSIEWEB
dbo,spInsMDCPropiedades,DEVSIEWEB
dbo,spInsMDCPropiedadesSP,DEVSIEWEB
dbo,spInsMDCPropiedadesSP_Diarias,DEVSIEWEB
dbo,spInsMDCPropiedadesWeb,DEVSIEWEB
dbo,spInsMDCReembolsoAprobado,DEVSIEWEB
dbo,spInsMDOperacionCharry,DEVSIEWEB
dbo,spInsMDOperacionPeople,DEVSIEWEB
dbo,spInsMDPagosCharry,DEVSIEWEB
dbo,spInsMDPagosCharryCirculante,DEVSIEWEB
dbo,spInsMDPagosPeople,DEVSIEWEB
dbo,spInsMDRemisionCheques,DEVSIEWEB
dbo,spInsMenBanIntegracionBancos,DEVSIEWEB
dbo,spInsMenu,DEVSIEWEB
dbo,spInsMenuAgrupo,DEVSIEWEB
dbo,spInsMenuAPolitica,DEVSIEWEB
dbo,spInsMonitoreoventas,DEVSIEWEB
dbo,spInsMotivoPS,DEVSIEWEB
dbo,spInsMovDescentralizacion,DEVSIEWEB
dbo,spInsMovDescentralizacionArchivo,DEVSIEWEB
dbo,spInsMovDescentralizacionArchivoOld,DEVSIEWEB
dbo,spInsMovDescentralizacionOld,DEVSIEWEB
dbo,spInsMovimientoEstado,DEVSIEWEB
dbo,spInsMovimientoEstadoOld,DEVSIEWEB
dbo,spInsMovimientoHistorico,DEVSIEWEB
dbo,spInsMovimientosProyectos,DEVSIEWEB
dbo,spInsMovInventario,DEVSIEWEB
dbo,spInsMovProyecto,DEVSIEWEB
dbo,spInsMovProyectoDescentralizacion,DEVSIEWEB
dbo,spInsMovSuperdocumento,DEVSIEWEB
dbo,spInsMovSuperdocumentoArchivo,DEVSIEWEB
dbo,spInsNotas,DEVSIEWEB
dbo,spInsNotasIncumplimientoRecaudo,DEVSIEWEB
dbo,spInsNumeroFacturacion,DEVSIEWEB
dbo,spInsOperativoMDC,DEVSIEWEB
dbo,spInsOperativoOP,DEVSIEWEB
dbo,spInsPagoSP,DEVSIEWEB
dbo,spInsPedido,DEVSIEWEB
dbo,spInsPerNatural,DEVSIEWEB
dbo,spInsPoliticas,DEVSIEWEB
dbo,spInsPoliticasAGrupo,DEVSIEWEB
dbo,SpInsPortafolioCliente,DEVSIEWEB
dbo,spInsPremio,DEVSIEWEB
dbo,spInsProyectos_CRM,DEVSIEWEB
dbo,spInsProyectosPS_CRM,DEVSIEWEB
dbo,spInsPS,DEVSIEWEB
dbo,spInsPSGestionDocumental,DEVSIEWEB
dbo,spInsPSHistorico,DEVSIEWEB
dbo,spInsPSInfoImpuestos,DEVSIEWEB
dbo,spInsPsInfoMDC,DEVSIEWEB
dbo,spInsPSInfoProyectos,DEVSIEWEB
dbo,spInsRangosMovilizadoLiquidacion_CRM,DEVSIEWEB
dbo,spInsRangosOperacionesLiquidacion_CRM,DEVSIEWEB
dbo,spInsRangoTigo,DEVSIEWEB
dbo,spinsReconstruirRegistrosMDC,DEVSIEWEB
dbo,SpInsReconstruyeMDC,DEVSIEWEB
dbo,spInsRegEnHistoricoMvtos,DEVSIEWEB
dbo,SpInsRegEstadosAnulados,DEVSIEWEB
dbo,spInsRegHistoricoCREdesdeMovimientos,DEVSIEWEB
dbo,spInsRegistrarEntradaWeb,DEVSIEWEB
dbo,spInsRegistrarLlamadaTM,DEVSIEWEB
dbo,spInsRegistrarSerial,DEVSIEWEB
dbo,spInsRegistroFisicoOP,DEVSIEWEB
dbo,spINSregistroFTP,DEVSIEWEB
dbo,spInsRegistroInterfaz,DEVSIEWEB
dbo,spInsRegistroUpload,DEVSIEWEB
dbo,spInsSACAnularRango,DEVSIEWEB
dbo,spInsServiciosPublicos,DEVSIEWEB
dbo,spInsServiciosPublicosPlanos,DEVSIEWEB
dbo,SpInsSincronizarServiciosPublicos_MdcoperacioneSP,DEVSIEWEB
dbo,spInsSMSREGInsertarMensajeGiros,DEVSIEWEB
dbo,spInsSMSRESInsertarRespuesta,DEVSIEWEB
dbo,spInsSocioEA,DEVSIEWEB
dbo,spInsSocioEAQuery,DEVSIEWEB
dbo,spInsSolicitudesPSLinea,DEVSIEWEB
dbo,spInsSolicitudesPSLinea1,DEVSIEWEB
dbo,spInsSolicitudPSRedespacho,DEVSIEWEB
dbo,spInsSolicitudVCE,DEVSIEWEB
dbo,spInsSolicitudVCEQuery,DEVSIEWEB
dbo,spInsTablasAGrupo,DEVSIEWEB
dbo,spInsTablaTemporalInterfaz,DEVSIEWEB
dbo,spInsTablaTemporalInterfazPeople,DEVSIEWEB
dbo,spInsTamanoTablas,DEVSIEWEB
dbo,spInsTelemercadeo,DEVSIEWEB
dbo,spInsTelemercadeoInactivo,DEVSIEWEB
dbo,spInsTipoMov,DEVSIEWEB
dbo,spInsTipoProyecto,DEVSIEWEB
dbo,spInsTMContacto,DEVSIEWEB
dbo,spInsTMPagosNomina,DEVSIEWEB
dbo,spInsTMPremios,DEVSIEWEB
dbo,spInsTMTraslados,DEVSIEWEB
dbo,spInsTransmision,DEVSIEWEB
dbo,spInsTransmisionPS,DEVSIEWEB
dbo,spInsUpdCECuentasCiudades,DEVSIEWEB
dbo,spInsUpdCodigoServicio,DEVSIEWEB
dbo,spInsUpdHorarioProyecto,DEVSIEWEB
dbo,spInsUpdProyDatosBasicos,DEVSIEWEB
dbo,spInsUpdProyectoProceso,DEVSIEWEB
dbo,spInsUsuarioAgrupo,DEVSIEWEB
dbo,spInsUsuarios,DEVSIEWEB
dbo,spInsValidarLiquidaciónContraprestacion,DEVSIEWEB
dbo,SpInterfaz_MD,DEVSIEWEB
dbo,spINVGLOUpdActualizarInventarioPromo,DEVSIEWEB
dbo,spisDevolucion,DEVSIEWEB
dbo,spJobDelSistemaSql2005,DEVSIEWEB
CB,spKEYMANSelLlaves,DEVSIEWEB
CB,spKEYMANUpdLlavesPorCorresponsal,DEVSIEWEB
dbo,spLIQCOMCONEXTSelHistoricoContraprestacion,DEVSIEWEB
dbo,spLIQCOMCONIniProcLiqComisConcesParciales,DEVSIEWEB
dbo,spLiqComisionesConcesiones,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalcularDetalle,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalcularDetalleConcepto,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalcularDetalleXPAP,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalculoAdiciones,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalculoComision,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalculoComisionParciales,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalculoComisionXPAP,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalculoDescuentos,DEVSIEWEB
dbo,spLiqComisionesConcesionesCalculoImpuestos,DEVSIEWEB
dbo,spLiqComisionesConcesionesDetalleConceptoXPAP,DEVSIEWEB
dbo,spLiqComisionesConcesionesParciales,DEVSIEWEB
dbo,spLiqEmpAplicarPenalizacionXMovilizado,DEVSIEWEB
dbo,spLiqEmpAplicarPenalizacionXOperaciones,DEVSIEWEB
dbo,spLiqEmpCalcularDetalleLiquidaciones,DEVSIEWEB
dbo,spLiqEmpCalcularDetalleLiquidacionesBilletera,DEVSIEWEB
dbo,spLiqEmpCalcularDetalleLiquidacionesCB,DEVSIEWEB
dbo,spLiqEmpCalcularDetalleLiquidacionesPas,DEVSIEWEB
dbo,spLiqEmpCalculoComision,DEVSIEWEB
dbo,spLiqEmpCalculoComisionBilletera,DEVSIEWEB
dbo,spLiqEmpCalculoComisionCB,DEVSIEWEB
dbo,spLiqEmpCalculoComisionPas,DEVSIEWEB
dbo,spLiqEmpCalculoComisionSubProyecto,DEVSIEWEB
dbo,spLiqEmpCalculoTarifaXRangoMovilizado,DEVSIEWEB
dbo,spLiqEmpCalculoTarifaXRangoMovilizadoPas,DEVSIEWEB
dbo,spLiqEmpCalculoTarifaXRangoOperaciones,DEVSIEWEB
dbo,spLiqEmpCalculoTarifaXRangoOperacionesCB,DEVSIEWEB
dbo,spLiqEmpCalculoTarifaXRangoOperacionesPas,DEVSIEWEB
dbo,spLiqEmpGenerarLiquidacionEmpresarial,DEVSIEWEB
dbo,spLiqEmpGenerarLiquidacionEmpresarialNew,DEVSIEWEB
dbo,spLiqEmpGenerarLiquidacionEmpresarialPas,DEVSIEWEB
dbo,spLiqEmpTarifasVariables,DEVSIEWEB
dbo,spLiqEmpTarifasVariables_CP_FABBAICA,DEVSIEWEB
dbo,spLiqEmpTarifasVariablesPas,DEVSIEWEB
dbo,spLiqEmpTesPagDetalleLiquidaciones,DEVSIEWEB
dbo,spLiqEmpTesPagGenerarLiquidacion,DEVSIEWEB
dbo,spLiqEmpValoresImpuestos,DEVSIEWEB
dbo,SPLiqGrabarReporte,DEVSIEWEB
dbo,spLIQSelMovimientosPSContratista,DEVSIEWEB
dbo,spLiquidacionAutomEjecutivosNegocio,DEVSIEWEB
dbo,spLiquidacionComisionesConcesiones,DEVSIEWEB
dbo,spLnCierreMDCVerifica,DEVSIEWEB
dbo,SpLnCLIInsPortafolioCliente,DEVSIEWEB
dbo,SpLnCLIInsUsuarioECommerce,DEVSIEWEB
dbo,spLnCLISelClienteNatural,DEVSIEWEB
dbo,SpLnCLIUpdContrasenaUsuario,DEVSIEWEB
dbo,SpLnCompensacionEfectyRecargas,DEVSIEWEB
dbo,SpLnCompensacionEfectyRecargas_Diarias,DEVSIEWEB
dbo,spLnCOMPInsCompensacionAutomatica,DEVSIEWEB
dbo,spLnCOMPInsCompensacionAutomatica_Diaria,DEVSIEWEB
dbo,spLnCOMPInsCompensacionAutomaticaRecargas_Diaria,DEVSIEWEB
dbo,SpLnCOMPInsConfirmarOrdenPago,DEVSIEWEB
dbo,SpLnCOMPInsConfirmarTransaccionOld,DEVSIEWEB
dbo,spLnCOMPInsIntegracionRecaudoAutomatica,DEVSIEWEB
dbo,SpLnCOMPInsRecibirOrdenPago,DEVSIEWEB
dbo,SPLnCONASIVIRUpdCalculoPapeleriasPS,DEVSIEWEB
dbo,spLnConsultaParametrosGenerales,DEVSIEWEB
dbo,spLnConsultaPlantillas,DEVSIEWEB
dbo,spLnConsultarParametrosRedPS,DEVSIEWEB
dbo,spLnCORInsDatosPaquete,DEVSIEWEB
dbo,spLnCORInsGrabarCorrespondenciaEnviada,DEVSIEWEB
dbo,spLnCORSelCorrespondenciaPendiente,DEVSIEWEB
dbo,spLnCORSelReporteCorrespondencia,DEVSIEWEB
dbo,spLnCORUpdRecibirDocumento,DEVSIEWEB
dbo,spLnCREDSelVersionPS,DEVSIEWEB
dbo,spLnDelControlServicioActivo,DEVSIEWEB
dbo,SpLnEFActualizarDatosProm110925,DEVSIEWEB
dbo,SpLnEFActualizarDatosProm111667,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy10204,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110008,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110022,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy11003,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy11003_old,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110033,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110040,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110050,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110052,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110059,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110066,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110089,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110106,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110107,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110137,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110142,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110143,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110152,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110167,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110173,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110183,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110185,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110186,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110188,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110189,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110195,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110209,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110213,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110219,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110233,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110249,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110256,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110272,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110275,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110276,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110291,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110296,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110297,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110317,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110323,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110329,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110330,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110335,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110340,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110344,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110345,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110346,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110355,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110358,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110362,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110365,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110368,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110370,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110372,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110373,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110374,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110377,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110380,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110384,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110387,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110397,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110398,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110400,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110409,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110410,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110411,DEVSIEWEB
dbo,SpLnEFConsultarDatosProy110414,DEVSIEWEB
